PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,num
2.4355883591264225,0.02986151203792134,-0.1491056293359535,-1.832759922302488,-0.9476287380911528,-0.20880512255323433,0.0891413263711481,-0.7381125134264821,-0.5337389265761456,-0.7355688443632941,-0.26265816274911696,-0.5263128671998764,-0.0457273150711307,0.244054131952841,3
2.741796602542176,-0.23915832094488154,-0.3846601844783836,-1.7474232304024722,-0.22962231192069288,-1.3847564194246793,-0.690058824024083,0.22319536286725383,-0.5919055468742831,-0.11888253647648346,-0.1265540758502351,-0.48227166071298183,-1.0500071490113392,0.20951387855458448,1
2.8874796356696155,0.5831743509425716,-0.5294190296390013,-0.26156314513262613,-1.2815726911906546,-0.5880772403020063,-0.620704875070241,0.1664824206183415,-0.9505515592687841,0.04368486715321904,-0.25583154895697857,0.10895033487896161,-0.16551765694657627,0.2577028466100021,3
2.083733079442525,-0.5911954475644775,-0.5445459673131183,-1.7440288244387632,-0.29038924187263004,0.09349241127327801,-0.1288444159867772,0.4275342541697317,-0.05927906046438419,-0.6838210637369158,-0.1633922105058556,0.040379771597139624,0.35978059963197306,-0.060657924934079815,2
2.2505335241037474,-0.34145343039578013,-1.2598255576588617,-1.5735227874564086,-0.2995735730216878,0.15340293208803735,-0.6822142202892143,-1.0036470833300148,0.08285873327047108,0.1684067260289133,-0.7259456625130298,0.5496820872318398,-0.09756744024554542,0.9386002571604548,3
2.0422200087222926,0.1807375951841658,-0.7576614040749622,-0.8339688878429301,-1.3466969934631474,0.8799963762519244,-0.6839475611972254,1.0713929504337067,0.28029774050753287,0.4473239296899503,-0.30369708860467404,-0.2617475205533611,0.1771379074131808,0.47829623161404256,1
1.971489723391466,-0.6716456559002242,-1.0100890929322417,-1.5291222707523628,-0.13714982044335194,0.09326003617184372,-0.3928481678229446,0.5715484800651057,-0.9670218956455057,-0.17680976283031782,-0.19988100970927436,-0.058634280085463786,0.08986092468700246,0.2243003928349873,1
1.9628295287396444,-0.3926571750822112,-1.2308188452689095,-1.259320897672172,-0.3734311173118691,0.6609246980360853,-0.15573334037088465,-0.5295415635156497,-0.8903577918529892,-0.9546145479850939,-0.44330981728849406,-0.09851424267018519,-0.03563454858184356,0.7787779901294518,3
2.8814909916992226,-0.6110479576088935,-1.7178353634262318,-0.7275694134818806,0.7997733832980581,-0.5432794739365754,-0.7314074095517429,-0.8943898505069819,-0.4452774672014424,-0.7274695396889658,-0.5081390419054631,0.5037586042027886,-0.04332597538549254,0.5242572634896248,1
2.0325847095745924,0.4996289783127468,-0.8492465084481198,-0.5142083427278853,-1.4929574384179563,1.0274795630200502,-0.3118756224632658,0.24781369821728272,-1.7320437771784012,-0.06222819310630308,-0.3823632303852349,0.3282013051475589,-0.1039680672403519,0.020714700081271548,3
2.4828223930929614,2.339118545346788,-1.346457722578818,-1.6743692943666812,-0.37929777765103706,-0.364448146816551,1.4712653181503346,1.275816611779026,0.40525719193670046,-0.5376941699081222,0.6749589578669303,-0.06990393943972839,0.17887004517291094,0.4655058786121219,0
2.404325829834344,-0.06193990786644543,-0.25447297169590644,-2.633356387716047,-0.47975055097655867,0.5579149738815503,-0.6857253229960242,0.307570084866021,1.0852610072995923,-0.40879736095951646,0.3095351489414692,0.1444714612691262,-0.6802581003908721,0.8580026152159796,1
2.5353312033903572,0.2311772502299286,-0.705759179443053,-1.4006270352973145,-0.6651881121034031,0.9945494462387503,-0.7139508423936187,0.4596671170891973,0.8814514947715681,-0.4720950703638013,-0.997278233717133,-0.3686861036222093,0.2662322879500013,0.7199133817324417,1
2.123228543059227,1.1974301594126415,0.9488573389763022,1.40947263285102,0.04343815299565089,0.8055111732824471,-0.011666035766568716,-0.33092589241837267,0.4602235342822011,-0.3825126975688363,-0.09007889414479195,0.1436668652322996,0.10270456413546758,-0.07948841441456092,2
0.4579438926883348,-1.2996486993169722,0.43057350485720736,0.06450570029054603,0.4611298852893443,-0.05203561755884084,1.0673460361665619,-0.8868394188806764,0.6197768767968392,-0.14200203491353022,0.09865401491273296,-0.2830895605215201,0.01711157958087861,-0.2438671676728474,0
1.1860039708957901,0.17749375246424118,0.34922343650322485,0.4179253532391486,0.06709082976880704,1.315724659066524,0.1963978389461666,-0.5655199695351333,0.5126118760062854,0.11146954558936653,-0.28544020468556225,0.5153251993812114,0.09378109386076605,0.05391050579492404,2
0.9340008476906512,0.6010933885716783,0.6821648383882043,0.8019667422129885,-0.9073455359152548,1.5489032357884291,0.30266903053063277,-0.606015428585453,0.9390687886611935,0.528895173229192,-0.32325033473838877,0.3124790678817287,0.010586206819475419,0.2741722757323647,1
2.030176068139313,0.05202453395757861,-0.36284797315233375,0.8982506430379303,1.5657595600041745,0.5964696691964042,-0.4305643512990017,-0.30819551356161323,0.13148704417844098,-0.10008883618822859,0.7607340739247602,0.17633349672480209,0.13799854726899086,-0.5802390153389743,0
1.861128248376124,-1.2161523395465537,-1.3843752781124206,-1.4803002407665176,0.6274403528070325,0.8953968941700847,-0.3016447139466889,-0.32070683175403275,0.9827796901469172,-0.045629588497609314,0.47353208246563694,-0.04202619113727529,0.1795194835113748,0.4347953763244342,0
2.0397722088998598,0.13580233443524622,1.158036198028526,-0.8784261371531631,1.1571445228308095,0.09022647356268296,0.17441738129294374,-0.7544251000362286,0.3640182797520998,-0.08625755764602824,-0.0794257531716249,0.37041635670296674,0.19325978953002632,-0.6372205108266975,3
2.331331631824784,0.3684268138155299,0.9687959492569678,-1.3382467710465376,-2.0112271732199343,0.48540989433622284,0.7095254307043087,-0.09965218203328452,0.3111796878174022,-0.5887305066630706,0.7076961618296677,0.5917416945106224,0.12714638608596018,-0.14268646134807383,0
1.6081487615355725,-0.3919055631832927,-1.3168975861389502,0.4312171423327431,-1.0287057374464628,1.2799200130065642,-0.33361850921525527,0.5308161236679001,0.30963303466290304,0.7836530673752102,0.5386935643739975,0.405661819565397,0.01089134765869948,0.07556755821646932,3
0.6509744656890422,0.11047125732972829,1.723144834582311,-1.1288692271662117,0.08185558071793322,1.3076440237157791,0.9313192203552357,-0.37497849783922166,-0.051219491877709855,-0.3074630607222292,-0.5086131361011841,-0.4956537239055393,0.12679811004147823,-0.4506764715842295,1
0.7391713863366398,-1.0789698243469603,0.048500840678405904,-0.4832622630850811,0.644310014563263,0.7971414096320801,0.7128056130547181,-0.3689688061502864,0.18878947577147448,-0.5230220037380002,-0.5570793459943031,-0.29589394604589714,0.10506564728387657,-0.1816384476287732,0
2.3663603653063903,-0.485751900331281,-0.35383791618829774,-0.3488235066269816,-0.5833442783575705,0.1374658776101583,0.38734416194088384,-0.3099024624639418,0.4418174659143059,-0.606563578078273,-0.11309187078558133,0.5310036391072062,0.17593473457232656,-0.4015211465223064,1
1.9559667539391155,-1.1440047303350696,-1.4364307565736802,0.08098312490159776,0.3576711364120189,0.2896789885111472,-0.1287123389010559,0.4673471116812027,-0.36423955054472373,0.08618297040368919,-0.06086845252557274,0.6095892500236415,0.14702635852736445,-0.6360346430976094,1
1.6555991880725125,-0.8418387703796085,-0.8237727566104043,-0.9155647978982469,-0.2386678185219004,0.9497677454335389,0.2540586255807905,0.24401075568343478,-0.139603790668608,-0.5704626339840092,0.7930116248480132,-0.036145922016710075,0.1860240164543817,-0.18548504750996916,1
1.5961757397654845,-0.801555989244162,-0.6970194936204485,-0.21507160258025002,-0.7282052775529587,1.0598828833979936,0.7585692184040823,-0.4160043545736908,0.013324538026500743,-0.610276755292201,-0.1486453297507543,0.5578081735581204,0.1844992045581353,-0.7419481427300219,1
1.953609955452739,-0.6250209645281942,0.019029942546437417,-0.011265652963151462,1.9577249104631895,-0.18610539106606291,-0.06377629738515683,-0.5865487060882956,0.6844686282230283,-0.37531823426900324,0.016541874236938453,-0.39324792094619043,0.15461392198027113,-0.10879251329633258,0
2.965944642751712,1.3181447193228224,1.3760065841904967,0.3152030952546324,-0.6492357310672972,-0.4971115282323514,-0.49873254588368787,0.4262279908308857,0.7105387178180455,0.905415906077172,0.058014285543419974,-0.18286388882716376,0.03584474127245796,-0.35944276285048027,4
0.6890931457852307,-0.5930128760998558,-0.09988682957557017,2.120114693923403,0.22197524368109983,0.2511617006035316,0.43438923842520305,-0.030168494205138896,-0.038518607536204674,0.6298741024708925,0.09926596475675228,0.17696058456857094,-0.0951987114052385,-0.5295848103738146,1
2.279950276558397,-0.3957981529544029,-0.9999623528957655,-0.06720650462437074,-0.3913376146816422,0.917641582331816,-0.01624304409024116,-0.0567453023386405,0.7585104668984319,-0.5131074603114404,-0.1581634685348185,-0.37807607124219567,0.1906533757865474,0.04414383779999739,0
2.3626850691600314,-0.460586604236063,-0.18266661206481538,-1.3893477649530634,-0.566634928714043,-0.37314286971401045,0.3744493660578794,-1.1868549929202339,-0.4185500227243795,-0.3022311330377885,-0.2464980526371438,0.3674810694484539,-0.15308647601090775,-0.01374396096893335,0
1.5963763319588773,-1.0262669615059816,-1.4531430716829619,-0.011980148172701377,-0.2986566863757583,0.6579851326738325,-0.25626063942930616,0.48957275506928544,0.538620773986019,0.7637353852605071,-0.09638978649888033,-0.44884819399713716,0.07004836026563377,-0.08412347553403979,2
2.7389590920750435,-0.2228757443717762,-1.0347002306420285,0.49414856236294347,-0.07178185449385896,0.6888230127978481,0.05397026698407445,-0.042079559387301124,0.44733441774774235,-0.9798218386878537,0.018853401428733846,-0.6771084619993821,0.23313207942857306,-0.5401226847992725,1
2.386778190174973,-0.937601539360753,-0.7493007038250176,-0.8823153438219578,0.30650629358614623,0.14731387878050817,0.14669780887932063,-0.36226800374060864,0.38311579706045007,-0.620235997753615,0.6237561340837644,0.7222059949526187,0.1614030804304839,-0.15779741248357992,3
2.0988920083772786,-0.49523836886439276,-0.9015829481673285,-1.2357601485374294,0.1281811974000303,1.267446930701357,-0.29286988277822223,1.0271547538829013,-0.7326549313330983,-0.26334026252932496,0.7516941218139584,0.02296798285850915,0.20684483530648545,-0.08908631248810897,0
0.7726729931750655,-0.29804044514878525,-0.953294229708721,0.6312316837812769,-2.318734617509593,2.4311287081813853,0.679309481073503,-0.04121028440299035,0.7152002061820039,-0.17771803819345924,0.5236948225888368,-0.301886909697887,-0.0013796922574333959,0.5758376599329702,2
2.4235792844498403,-0.2241690224531534,-0.8611813714830135,-0.7591130334947667,-0.08654995613976403,1.044062795358272,0.1265704918943131,-0.4025918919008936,-0.38979821098322914,-0.8705278809103034,-0.13774819989840634,-0.48554220839353246,0.12689042015252272,-0.27362450140172556,2
1.3386286434103796,-1.3216324839653217,-0.6151875331192095,-0.4802282852142199,-0.6090734086165345,0.5939202180732008,1.0403486592010494,-0.44708735335669547,0.290720424621248,-0.6338293371141044,0.04569586091429473,-0.3366274656895246,0.14549565983864265,-0.6763060269545178,2
1.2417417150821795,-0.40819735019102066,0.28734366727288174,-0.20119918692963515,0.5475030195550011,1.051482488422253,0.5909188666612398,-0.6815303400474783,0.0026651236538512424,-0.23529138881447467,-0.15542093019543038,0.5481840878523887,0.14889413820846087,-0.5868937819446044,1
1.7007537768909355,-0.33574944653274186,-0.7440065469584018,0.8520582202195114,-0.16752643727189834,-0.030230009968774035,-0.002880753669988717,-0.4582013409261014,-0.9967211040650539,0.49822369462720884,-0.09992161357817077,0.02534089697594738,-0.31281393923649575,-0.14546024145728179,1
0.7094507301400265,-0.6667040320801,0.4422135778419245,-0.10943612473826553,0.5887947328719051,0.9560705805942755,0.7124100083490691,-0.5439248508234419,0.2516458160391238,-0.3390534700594734,0.7718758764379029,-0.13732649966122248,0.025779699991601235,0.19722010750995475,3
1.4370149210804177,-1.243011850219284,-0.6803550044871274,-0.5398106712481927,-0.5499157898567787,0.6354198803971101,0.8476124486207183,-0.26086443237998747,0.2738063203451418,-0.7150942707367964,-0.024870345668662003,-0.102354539372495,0.1461062428728359,-0.2349217509309823,3
2.650727521002784,0.9049782440968858,-0.37207515051118634,0.30981955658167304,0.7855619367614572,1.5758597907077496,-0.9505287759121923,-0.1864655274363078,0.8495850165683434,0.13948809090381278,-0.4743532373947043,0.3691069720908892,0.20351172823794517,0.4015521269492577,3
2.150539505191769,0.5507617251502368,1.462838237438084,-0.3564750806291801,0.35723664712615943,-0.17107907100826544,0.030819976498826868,0.16368369041559883,-0.1132517934518133,0.7019157122989534,0.12045921352055494,0.07417474744912572,0.08138758621810116,-0.9029648617334152,3
0.07744954584838301,-3.037997445311053,-5.116173146938097,3.396269744770252,1.9287965283538617,2.4611438523227203,-0.20275786863718095,0.5546932549999212,-0.8578447354394383,-0.5245263863520037,0.6410893955685146,-0.005397078174409153,0.018683763235471607,-0.02768479836526519,3
2.053609617435129,-0.6693877120546322,-1.0685504143561788,1.00969343012751,-0.8801221842450457,0.03605163911561232,-0.05077781941767817,0.35115095483617365,0.5179006629579691,0.5882010981100458,0.7750529824052221,0.1292219590637697,-0.0611646699294498,-0.2702436103803817,2
2.559484089284194,-0.25352511584449045,-0.24495655612358216,-0.6582771482716748,-0.5539667832551528,0.45690944728909444,0.29756883579771154,-0.17015334650962047,0.2734959147772886,-0.6500739931181878,-0.16540407626655315,0.6113908935619434,0.20419985938427865,-0.3217159355710545,3
0.797192714507372,-0.3242518797417281,0.69627240696922,-0.0989552697092695,1.0231084663908878,1.1588288659894121,0.5560321430606613,-0.5080289275336838,0.09889471779957099,-0.28162939982821533,-0.06660687479067262,-0.12451317034985904,0.10461395096048698,0.06557140143998122,2
1.8907007358805565,-0.15812068583846417,-1.4973764012128024,0.5062247153844553,-1.05612504722906,0.7799356737192947,-0.4335792359659352,-0.28504959442208455,-0.45084205567573915,1.0291552416879008,-0.37238918632846374,0.0031919074409980097,-0.3020957133245082,0.27712931191947165,0
0.8688397663760161,-0.6164952109131451,0.31952271424873246,-0.1693617703468321,0.5741199182319436,0.810925286008738,0.4615780029905403,0.2466911000423041,-0.48527144864657584,0.44577350744425903,0.14318160369834426,-0.42796830121299767,0.07098052691875167,-0.7169785644420461,1
2.3468252143237645,-0.10048240013764564,0.1385651244234588,-0.484584786886631,-1.3007921100828534,0.463451726880866,0.6178731733521338,-0.1866749459284022,0.3250305837035699,-0.5903487075480369,-0.11621216856623154,0.5322275815618138,0.15134259869684685,-0.34307352799255597,0
2.7435130360348965,-1.1925935324530905,-1.1045351547674966,-0.2491302728720183,0.8373838885803528,-0.8771394835322408,-0.35064013391509197,0.3142666650894398,0.1886568063617508,0.22966200941110018,0.8424766364759744,0.3829646294325348,0.06340616228701579,-0.5095875434969692,3
0.1636404213746465,-1.9734829081748901,-0.9580654930077744,-0.4015948419613058,-1.2005357017643195,0.18538229029609798,1.3358379749246652,-0.7012718817064418,-1.2181942102157224,0.5303454172900218,0.08590645729530932,-0.5970914831837879,-0.36017288142638165,-0.6041322952519856,1
3.086297731690511,-0.1437013004640244,-0.8869107954236822,0.11097082015050558,-0.0775024999787126,-0.3907470138877561,-0.002371390376631727,-0.998641275713735,-0.052543039666774705,-0.6299640159525879,-0.02929353500783921,-1.114878279849758,-0.15146341464785185,-0.20439904315097254,3
1.190903823708783,-2.3690925457320695,-1.4558239886103008,0.4902316500087376,0.19515238249696842,-0.4540955119834327,1.0124551628756786,-0.7361955470462559,0.8220412297151429,-0.5103586673148662,0.09358115166345848,-0.3320369522374965,0.025848974030076577,-0.40974659036897887,0
0.7360391491111448,-0.42591723104485046,0.7474888654809595,-0.04469915513275835,0.9492589377620791,1.125224010769885,0.7715969423171268,-0.6865810122941028,0.1133375923531656,-0.1948671162833179,0.0012162070036257078,-0.3584273562364414,0.09704462726890284,-0.3682839801350698,4
2.956213186685689,-0.6128664895597813,-0.7740831990842117,-0.7544939301356868,0.3324541797638966,-1.186522198733064,-0.37298268615966357,-0.4069367587771581,-0.7095251949616983,0.4608816261973264,-0.07751299640086239,0.06623103293026472,-0.21332151376026876,-0.30409724275239025,2
1.3931905079892135,-0.1343481563461012,0.07303406170254528,0.878542394882719,0.6935253036412112,0.5360065150666042,-0.21368371263155275,0.11132175862575866,0.18010675816779204,1.011449962684723,-0.10235122777108999,0.27137063032799263,-0.013550442190037981,-0.24262532979860382,1
1.7713800908833006,-1.617156842524056,-0.7654287985631878,-0.38476431070246453,-0.012260961576894464,-0.6687601570497251,0.4477627048618178,0.33424562829283166,0.13210062608705747,0.2268204539297072,0.21481487893278667,-0.40108599577597237,0.04770568190386182,-0.6349287325354049,0
2.0826520763803082,-0.3079883252476754,-0.845579215618914,0.4331708648035958,-1.049686719825498,0.7160289883563928,-0.09965475076174662,0.5727477411871574,0.1585352071172837,0.502252374383569,0.6850070371253457,0.3214311197934155,-0.006212338116740157,-0.1553972740726516,2
-0.42991004295581847,-1.4459662935137105,0.6976491179690225,-0.08084169245216788,-0.025342153336425033,0.5124501591804489,1.2299468292837354,-0.06706764611864424,-0.3037554278769869,0.745161062742776,0.9858141463101938,-0.15574970257902893,-0.15699432916311828,-0.18763566064561962,0
2.2005871972199054,-0.18033134463146183,-1.1948519747800936,1.1136649844216189,-1.1005799953067297,0.5271656895302884,0.3154617589992592,-0.9964257536774445,-0.36999751965465794,-0.5769717898543691,0.5481939750095038,0.047504915668338865,-0.3137999222257632,0.36245537420748564,1
1.555733496670795,-1.0013114513972967,-0.6907340912488881,-0.8490942835930814,-0.2067266327197526,0.7587916849580905,0.15965002442953938,1.074236104360643,-0.37265696109413987,-0.3239278797606794,-0.4853144489992032,-0.2807015251339333,-0.808225299073116,-0.5592143872949293,0
2.578836732771283,0.7761327692845907,0.38415614739747606,-0.1427836339770902,-0.308108110275043,-0.03321153100464208,-0.3538906539577794,-1.345019197953395,0.5966264641952375,0.6883507677500743,-0.3988399701869575,-0.17893729031049535,-0.280713685694996,0.5912857757143704,2
0.4463106625840232,-0.22083104043631202,0.3229623318484669,0.8833384921694948,-0.12491187735880994,1.6456947806728186,0.6426865914626468,0.5569862768439467,-0.656110104075821,0.24958089678022402,-0.3879153670262427,-0.7764022135119102,-0.01087082715057519,-0.6590202415489079,0
1.8731835405274067,-1.5741330170505798,-0.8444511898667909,-0.3946907916580953,0.12426235293241411,-0.5799694564541275,0.35885098566255536,0.37733064316090636,0.09131403251467368,0.1973702579772623,0.1944189441152529,-0.3853080011620602,0.06024011761087322,-0.6070298511881103,1
2.767659085688211,0.5772947892674272,-0.4850081299404607,0.6614284689475395,-1.2489773650462022,1.024829135616973,-0.18293203088808843,1.0047634030921355,-0.44790925207766724,-0.11010374013665622,-0.049467303873341556,0.3037530501343058,0.1324670135176148,-0.4424350246599891,2
1.9461585380402349,-0.3851051591382739,0.19333405359453815,-0.324747248832228,-1.6322796457147168,0.4510245126482304,0.972241171451122,-0.3039054902739866,0.34488203759978037,-0.4889298569237738,-0.0889601620663196,0.5369217769983223,0.08861606400191835,-0.3712027897485817,2
0.7303782701975404,-0.24120293264523046,0.9073018428378326,-0.1206663208582496,1.2566335306962113,1.3691014979259752,0.6214089512607849,-0.6579463813465237,0.06800289163525758,-0.18479798324976462,0.7699014509952596,-0.317952168814027,0.04515970250717549,-0.05843856965762914,3
1.6101066183301525,-1.0653662824376129,-0.7132365126655561,-0.7711331305075724,-0.27449485415954183,0.7175268243451043,0.31357884501926725,0.8899018286879479,-0.4915854413126563,-0.10558934079554036,-0.4577130342761733,-0.3759384926551419,0.10733025111491379,-0.4887693154171935,0
2.5255995732788232,-0.04769946535203082,0.7211004587337878,-2.068040352916401,-1.1991631457081415,-0.6406890579923313,0.585223396491535,-0.9891570890126667,-0.646823596443129,0.21648654063223358,-0.06021677798980657,0.07390955130930305,-0.1596332274358886,-0.6895899412825932,1
0.611108322342399,-0.7990707858218248,0.459140148183779,0.053294883254956626,0.437292378130023,0.7090296954686519,0.9021189742148478,-0.4573071021052284,0.00739958265552737,0.13865687173930066,0.14360262704970006,-0.4527758336665524,0.058454921250997716,-0.7300085944204437,0
2.459616192980594,-0.5084976243163811,-1.506558751870257,1.089315659415702,-0.234513965372105,0.4603220072319718,-0.41023621099264773,0.5360070722882276,0.26425600800038435,0.4669893804155971,-0.12333364844681624,0.20191296184195534,0.055501801320117505,-0.3735618443276071,2
0.8455604792526173,0.3250884818521867,0.9349257681644814,1.1512127899221305,0.2711057000397958,1.4793699446265511,0.6549128368697484,-0.5915400654520834,0.0569838413482146,-0.10924237472043383,-0.16957855882025616,0.5056849492145323,0.013163864440734918,0.0046294749285392955,1
2.613263945993321,0.4819158607832317,0.6601753903254683,-0.1511410640930309,-2.1030369772101603,0.12412577158440391,0.5498108535009886,0.17678552618670218,0.3608354197731399,-0.24447104534705597,0.8632372603683336,0.22952079903763695,0.040824419922418254,-0.37907720981582516,4
2.441751088319637,-0.44666591059241834,-0.7190820595794892,0.7518507407205514,-0.5635659817149328,0.1221317054615213,0.13754938008375076,0.6107606751101322,-0.0959229682863802,0.07294766980322989,-0.42420639290673584,-0.2271175850346363,0.04680051952688602,-1.0869493180382865,2
2.929089610572491,0.44900625698124497,-0.5580910092869344,-0.050941500878038684,-0.873311197542765,1.2789999558147849,-0.2103679167048057,0.24804773824855775,0.7501929668725885,-0.6284539489715714,0.6241864736751292,-0.4928278039848858,0.1381540917106232,0.40379212056874725,2
1.6909865573345486,1.071302762295618,0.8070745607126659,0.5113345560549939,0.12428274052071461,1.4884039303122765,-0.4416977493063424,0.45982316464763984,0.36011326034580704,1.1313016264635145,-0.07459833158282628,-0.9667537260269885,0.08062930047074202,-0.14816699518007073,3
2.4548446559643837,-0.3626374398197961,-1.3679575481331847,0.5107457157080123,-0.4471614329618033,-0.01706743464988994,-0.212655300917736,-0.9029486659513886,-0.11246160012762713,0.3131129429228273,-0.2664100142619778,-0.04746082992021608,-0.24693353980942778,0.016429682166222842,1
1.8430747499255549,-0.8950659120517636,-0.7881886366825391,-0.8353728029191502,-0.18802774699696462,0.8596787589743263,0.19791835229995589,0.8132868028254148,-0.571645125719225,-0.04556908212836405,0.0240859980225947,-0.09445683247388295,0.15381131668784398,-0.3775608673379497,1
1.147614460354954,-0.4129920958798965,0.46864457527857994,-0.43016822826503026,0.9151514316740689,1.3455938384260606,0.6001019463245446,-0.30843952360391724,-0.010524365036248151,-0.46824019783744875,-0.5684838703226363,-0.5324292074118815,0.12465257443370736,-0.4026798403434073,1
-0.15687228244966162,-1.1715413306608382,-0.15851614296133787,0.10675209377428224,0.556537754431962,2.2312945028904947,1.1652842123269882,-0.4279354711649247,-0.3871252180993698,-0.46350989923381103,-0.6322094971132528,-0.2818494969391028,0.06146348405517166,-0.37380724604153226,0
1.3602451000924844,0.3745708368788385,0.6723686117528802,0.6672252965046309,-0.44853350021304433,1.0496240730716504,0.6594917367421133,-0.8685883546267232,-0.28169561240094815,-0.16055584742361237,-0.20833507550346675,0.31523135166773847,-0.12981359290788375,0.1269805740553461,2
1.0317463361784989,-0.2797211354577649,0.4890388751818153,-0.25984664010153047,1.0111504442664963,1.122266799818168,0.1489643939276706,0.46894294158937566,-0.6102664917259368,0.39613603776369777,0.015112123131246963,-0.22147372249200092,0.12048521202257734,-0.21446626371321506,0
1.2848972360521957,0.46219970673584654,0.6755364348318723,1.665042507658022,-0.7783031410362897,0.9233469421415424,0.44704275031845375,0.3934982020873382,-0.2959561758173787,0.515938446348063,0.0495869968116284,0.17211266136708564,-0.0713823219049271,-0.36740495104991033,3
2.317025444292588,0.11953446802491619,-0.07738641645738187,0.3524352327548852,1.5727303839347337,0.576738029395462,-0.6404876399728967,0.46406120699944975,-0.3298042106446157,0.37222894602791334,0.7137280848312757,0.43700530601953996,0.05590515812975305,-0.09524881659633491,3
2.7276094780852773,0.8452085719578252,1.3762041436237729,-2.0554630128980422,0.7990130239088132,0.2525464700540546,-0.02920556473569172,-1.0279120171397311,-0.6111590582332609,-0.17898200896591893,-0.1471723286526091,-0.6986573476506059,-0.08834145744271316,0.069482131100261,1
1.6445748998051992,-0.41717952376007805,-0.5838679888032533,1.1925309172253948,-1.8361833649614145,1.107569113885506,1.0301083498090233,-0.030748593833563653,0.4086601402497082,-0.8589223252743752,0.019599915366994514,-0.5648683177124112,0.08198608045836453,-0.17583956350324095,2
0.1444493211322653,-0.6735666033124682,1.0152252951388527,0.3927276463794873,0.9422981989449967,0.6524936906070413,0.6641070327851059,0.02452556631790559,-0.2725661923448252,0.7799043901592309,0.9530958964257,-0.31651590366739124,-0.1404389698328099,-0.002689574906496267,3
2.1314680588557513,0.6437870943748718,0.8078198626308801,1.1695285850409762,-0.11428867149733926,0.25906242344038055,0.010767837267674468,0.41483510896701425,-0.06198725865096272,0.5226794505061425,0.07004252809689732,0.07898913202180297,-0.018101798487469956,-0.3983629269189759,2
1.1899368301185556,0.4777157802444877,0.8785232395788409,-0.07666235969628381,0.4415707700173618,0.6967370901814637,-0.03228783690772527,-0.32797152824178316,-1.2728001333202585,0.6612069304020297,-0.20534358713858844,0.328467073832122,-1.2515524082828628,0.047727721792607064,1
1.6134317905578535,0.42079603998216136,1.5811311256638276,1.1032499075872328,2.39396021307514,-0.45422881592106956,-0.3852085629212918,-0.28129688674635966,0.7847568797129816,1.4435212382097151,0.2093797991859816,-1.1873762032213546,-0.08290608652345155,-0.41474041848841225,0
1.3969935335978891,0.9906817665185977,0.9462322365806672,1.0755833552097362,-0.873579522853414,1.517369319556796,0.08846925344096088,0.4819134667862067,-0.11633499225086646,0.9214814415162011,-0.12437476215492577,0.2121707717772709,-0.043976606077116176,-0.07486015518781888,2
1.3822304537812458,0.5994529515108848,2.2665593254605385,-1.0109816643481837,1.4005824144239036,0.9092862287993759,0.4843205827393008,-0.8255124248604624,0.0016528187442363396,0.24534576984887305,-0.14590368293429937,0.512446105432508,0.11564121939017025,-0.38430610285923494,2
1.241297362558175,0.10410830586067682,0.9491572375149673,0.38778260476311754,0.8761875995103591,0.7122094650689046,0.1468478246102948,0.19311418863898322,-0.4480624348591577,0.7416148488430845,-0.030200709704923084,0.4721114006895137,-0.002761449937261795,-0.31734166757304094,2
1.7991622037549102,1.4535442860625287,0.6286152947980304,1.8997008931116928,-0.7642709468342919,1.800956934871818,-0.25880141069740725,0.6629549610032928,-0.10097790572973481,0.7549386946788463,-0.14375308425269448,0.04998768074891885,-0.030565529519858692,0.014908662682619839,4
1.2215043977412674,0.5013247934496745,0.8424911296144071,1.0894972226827155,0.5634299018115552,1.2200611084437234,0.09113870366440943,0.3427298828442922,-0.5476422298010841,0.6275696957499228,-0.05085092054426152,0.389561312900691,-0.01343351138032356,-0.2285372250957474,2
1.9799483146546002,0.7230727161746159,0.6720275114464861,0.28142287665560534,0.08900812018497117,1.6079991236880493,0.22325857540991637,-0.1657469181832079,-0.07591448649744342,-0.41660001272760694,-0.2445789541692584,0.5812402555347154,0.1336079217664169,0.036529514762362464,3
0.7309153325856158,-0.8398492193651327,0.5632953609985766,0.06780618221099233,0.5064474955179833,0.8640523456358173,1.1036913086214166,-0.7510580323876187,0.2447852918578673,-0.14794150558530636,0.04187486369146565,-0.40800502431961194,0.030924103268700764,-0.43390450917459333,0
2.4189719416923148,1.269801022910781,1.2342621168734231,0.849615174321349,-0.7409259528065357,0.5877850875468678,-0.1047028212256238,0.3678255809044949,0.2946180493754746,0.9775873808901769,0.015573092518449322,-0.26143887546354216,-0.013219227815005286,-0.5848451346440058,1
0.8128525013301208,-0.6529107403259987,0.6036322706761085,-0.09638864493236285,0.7450120258364471,1.1204706096422317,0.8973845163541164,-0.6716808231631674,0.182462463812965,-0.20412653407579864,0.8034070445440696,-0.3503217780716428,0.0020841005188355632,-0.140791430352266,1
2.7556544187550243,1.3772718413369271,0.5489546347218043,1.1191189926963214,0.38857534492199225,1.1339726021212326,-0.6228897507674606,0.8186511474241704,-0.42861764503289196,0.2485518279070922,-0.07021703499076529,0.17510842496907214,0.09463579131457533,-0.1881260710019296,3
